_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
23332,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-660-2B,,0,img/23332.jpg
23333,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-838EF,Kenwei KW-838EF -  распределитель на 4 вызывные панели для многоабонентской системы KW-137EFC-512 . Позволяет объединить 4 многоабонентские вызывные панели KW-137EFC-512 в одну систему (до 4-х входов).,9478,img/23333.jpg
23334,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-838FC-512,,0,img/23334.jpg
23335,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-E350C белый Coordinate,,0,img/23335.jpg
23336,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-E430C белый Coordinate,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/23336.jpg
23337,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-E430C белый Digital,,0,img/23337.jpg
23338,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-E703C белый Coordinate,,0,img/23338.jpg
23339,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-E703C белый Digital,,0,img/23339.jpg
23340,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-E706C белый Coordinate,,0,img/23340.jpg
23341,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-E706C белый Digital,,0,img/23341.jpg
23342,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S700C бронзовый Coordinat,,0,img/23342.jpg
23343,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S700C бронзовый Digital,,0,img/23343.jpg
23344,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S700C серебро Coordinat,,0,img/23344.jpg
23345,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S700C серебро Digital,,0,img/23345.jpg
23346,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S700C серебро Vizit,"Kenwei KW-S700C серебро Vizit - цветной монитор видеодомофона LCD TFT 7"", PAL/NTSC серебро Vizit  с трубкой, адаптирован для работы с координатным подъездным домофоном типа VIZIT, CYFRAL, ELTIS, METAKOM и их аналогами, дизайнерский корпус металл/стекло.",16102,img/23346.jpg
23347,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S700C-W200 бронзовый Coordinat,,0,img/23347.jpg
23348,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S700C-W200 бронзовый Digital,,0,img/23348.jpg
23349,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S700C-W200 серебро Coordinat,,0,img/23349.jpg
23350,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S700C-W200 серебро Digital,,0,img/23350.jpg
23351,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S701C бронзовый Coordinat,,0,img/23351.jpg
23352,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S701C бронзовый Digital,,0,img/23352.jpg
23353,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S701C серебро Coordinat,,0,img/23353.jpg
23354,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S701C серебро Digital,,0,img/23354.jpg
23355,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S701C серебро Vizit,,0,img/23355.jpg
23356,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S701C серебро XL,,0,img/23356.jpg
23357,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S701C-W200 бронзовый Coordinat,АНАЛОГ ВЗАМЕН: Kenwei KW-S700C-M200 серебро XL,0,img/23357.jpg
23358,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S701C-W200 бронзовый Digital,АНАЛОГ ВЗАМЕН: Kenwei KW-S700C-M200 бронза Vizit,0,img/23358.jpg
23359,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S701C-W200 серебро Coordinat,АНАЛОГ ВЗАМЕН: Kenwei KW-S700C-M200 серебро XL,0,img/23359.jpg
23360,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S701C-W80 бронзовый Coordinat,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/23360.jpg
23361,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-S701C-W80 бронзовый Digital,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/23361.jpg
23362,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-4HPTN VIZIT,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/23362.jpg
23363,Домофонные системы|Домофоны|Видеодомофон,Kenwei,Kenwei KW-4HPTN XL,,0,img/23363.jpg
23364,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,Sarmatt,Sarmatt DSR-S805,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/23364.jpg
23367,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-DBD-51S,"CNB-DBD-51S - купольная видеокамера цветного изображения, в которой реализована технология Effio-E. Технология Effio была разработана компанией SONY для серии нового поколения DSP-процессоров и позволяет получить разрешение до 700 твл. Поставляется с объективом с фокусным расстоянием 3,8 мм — оптимальным для решения большинства задач видеонаблюдения. Пороговая чувствительность — 0,05 Лк (цвет).",2902,img/23367.jpg
23368,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-DFG-11S,АНАЛОГ ВЗАМЕН: CNB-DFG-21S,0,img/23368.jpg
23369,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-DFG-21S,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/23369.jpg
23370,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-DJL-11S,"CNB-DJL-11S - профессиональная купольная цветная камера видеонаблюдения, удачно сочетающая отличные характеристики с невысокой ценой.",0,img/23370.jpg
23371,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-VBD-51S,"CNB-VBD-51S  применяется для   видеонаблюдения в помещениях с повышенной опасностью вандализма, т. к.   обладает специальным ударопрочным корпусом.",0,img/23371.jpg
23372,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-VBD-51VD,CNB-VBD-51VD выполнена в специальном ударопрочном корпусе и может быть   использована для для видеонаблюдения в «проблемных» помещениях с высокой   опасностью вандализма.,0,img/23372.jpg
23373,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-VBD-51VF,CNB-VBD-51VF  обладает отличными характеристиками формирования и передачи видеосигнала.,0,img/23373.jpg
23374,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-ZBN-21Z23,АНАЛОГ ВЗАМЕН: CNB-ZBF-51Z27F,0,img/23374.jpg
23375,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-BBD-51F,"CNB-BBD-51F - цветная видеокамера с самыми современными и лучшими для подобного рода   устройств функциями, оснащена матрицей последнего поколения High   Sensitivity CCD с максимальным разрешением 650 ТВЛ, а также мощным   процессором, обеспечивающим бесперебойную и улучшенную работу устройства   в любое время суток и при любом освещении.",3962,img/23375.jpg
23376,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-BBD-51,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/23376.jpg
23377,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-WCD-51VF,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/23377.jpg
23378,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-XCD-51VF,"Всепогодная камера CNB-XCD-51VF может служить хорошим решением для   ведения видеонаблюдения в суровых уличных условиях. Устройство оснащено   современной матрицей High sensitivity CCD размером 1/3"" и высоким   разрешением 700 ТВЛ. Высокопроизводительный процессор «Effio-E»   обеспечивает цифровую обработку видеосигнала.",7254,img/23378.jpg
23379,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-SBN-23Z27F,"CNB-SBN-23Z27F - скоростная поворотная камера  создает изображение 580 ТВл с хорошим качеством за счет использования матрицы 1/4” IT CCD и возможностей медиапроцессора Monalisa, устраняющего изъяны, появляющиеся при сложном освещении. Система день/ночь включает ИК-фильтр и электронное повышение чувствительности DSS, благодаря чему нижний предел освещенности для черно-белой съемки достигает 0.0005 Лк. ",24338,img/23379.jpg
23380,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CNB,CNB-SDN-23Z27PW,"CNB-SDN-23Z27PW относится к классу скоростных   поворотных камер для видеонаблюдения. Современная ПЗС матрица SONY Super   HAD CCD размером 1/4"" и разрешением 580 ТВЛ формирует четкое   изображение даже при низкой освещенности объекта. Камера может быть   запрограммирована на 128 разных маршрутов слежения. Широкий обзор   наблюдаемой области возможен благодаря максимальному диапазону углов   вращения камеры (360° градусов по горизонтали и 180° по вертикали).   Благодаря высокой скорости поворота наблюдение осуществляется без   временных задержек.",29833,img/23380.jpg
23382,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SNB-5004P,"Samsung SNB-5004P цветная сетевая видеокамера с функцией день-ночь. Разработана с использованием современной 1/2.8-дюймовой CMOS-матрицы с разрешением 1.3Мп и процессора обработки видео WiseNetIII DSP. Предназначена для использования внутри помещений. Чувствительность видеокамеры при работе в цветном режиме составляет 0,05 лк, при снижении освещенности, для повышения чувствительности камера переходит в режим черно-белой съемки.  Одновременная параллельная выдача потоков в форматах H.264 (High profile) и M-JPEG позволяет вести наблюдение в реальном времени и запись в высоком разрешении. Наличие многочисленных функций повышающих качество изображения упрощает настройку камеры и позволяет получить реалистичное изображение объекта наблюдения при любых условиях съемки. Камера имеет встроенный порт для SD-карты на которую могут сохраняться тревожные изображения. Полнодуплексный двухсторонний звуковой канал обеспечивает интерактивную связь между местом расположения камеры и оператором. Данная модель совместима со стандартом ONVIF, что обеспечивает легкость в вопросе интеграции с продукцией и приложениями сторонних производителей. Возможность электропитания по кабелю позволяет разметить данную камеру в любом месте без необходимости подведения дополнительного кабеля питания и повышает надежность и устойчивость системы видеонаблюдения, обеспечивая работоспособность при перебоях в электропитании или умышленном отключении.
",26313,img/23382.jpg
23383,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SNV-6084P,"Samsung SNV-6084P 2.1-мегапиксельная купольная IP-камера, антивандальная с функцией день-ночь. Разработана с использованием современной 1/2.8-дюймовой CMOS-матрицы с разрешением 2Мп и процессора обработки видео WiseNetIII DSP. Предназначена для использования на улице. Для повышения чувствительности камера переходит в режим черно-белой съемки. Одновременная параллельная выдача потоков в форматах H.264 (High profile) и M-JPEG позволяет вести наблюдение в реальном времени и запись в высоком разрешении. Наличие многочисленных функций повышающих качество изображения упрощает настройку камеры и позволяет получить реалистичное изображение объекта наблюдения при любых условиях съемки. Возможность электропитания по кабелю позволяет разметить данную камеру в любом месте без необходимости подведения дополнительного кабеля питания и повышает надежность и устойчивость системы видеонаблюдения, обеспечивая работоспособность при перебоях в электропитании или умышленном отключении. ",51311,img/23383.jpg
23384,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Cyfron,Cyfron DV3250H,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/23384.jpg
23385,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SNV-6012MP,"Сетевая 2,0-мегапиксельная компактна купольная антивибрационная камера Samsung SNV-6012MP. Полный рабочий день. Встроенный 3 мм фиксированный объектив. Посредством функции трехмерного шумоподавления значительно снижается уровень шумов и размытости кадра, а наличие широкого динамического диапазона позволяет оптимизировать изображения сцен, содержащих разноконтрастные элементы. Интеллектуальный анализ видео. Цифровая стабилизация изображения, сквозь туман. Поддержка карт SD / SDHC / SDXC памяти. Водонепроницаемый корпус.
",31839,img/23385.jpg
23386,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SNV-7082P,АНАЛОГ ВЗАМЕН: Samsung SNV-7084RP,0,img/23386.jpg
23387,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Samsung,Samsung SMT-2730,"Samsung SMT-2730  - профессиональный компактный широкоэкранный ""27"" TFT LCD монитор высокого разрешения. Монитор отличается умеренной ценой и предназначен для использования в профессиональных системах безопасности. В данной модели реализованы современные технологии, обеспечивающие высокое качество изображения с невероятно четкой картинкой и естественной цветопередачей. Кроме того, она отличается от аналогичных моделей высокой надежностью, долговечностью и широкими техническими характеристиками. Экран данного монитора имеет специальное покрытие, защищающее его от повреждений. Профессиональный охранный LCD-монитор используется для организации высокоэффективной многофункциональной системы видеонаблюдения на объекте любого профиля и масштаба. Монитор прост в обращении, меню интуитивно понятно. Универсальность монитора обеспечивается за счет наличия множества интерфейсов:
",53617,img/23387.jpg
23389,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Samsung,Samsung SHD-3000F,"Samsung SHD-3000F специальный кожух для установки купольных стационарных камер WizeNet III  в подвесной потолок.
",5336,img/23389.jpg
23390,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SNF-7010P,"Samsung SNF-7010P цветная сетевая видеокамера FishEye день-ночь.  Модель получает качественное изображение и дает корректную цветопередачу. Наличие широкого динамического диапазона позволяет оптимизировать изображения сцен, содержащих разноконтрастные элементы.  SSNR III – это современная технология, являющася эксклюзивной разработкой Saмsung Techwin. Эта исключительная технология значительно повышает производительность камеры при низкой освещенности, существенно снижая случайные шумы и шумы постоянного спектра при низкой освещенности. Имея опыт специализации в этой области, превышающий 30 лет, Saмsung Techwin стремиться обеспечить наивысшее качество поставляемых потребителям охранных систем за счет использования достижений технического прогресса.  Еще одним значительным преимуществом технологии SSNRIII является повышенная чувствительность при низкой освещенности. Чувствительность видеокамер с технологией SSNRIII превосходит чув-ствительность прочих камер с 1/3-дюймовой ПЗС-матрицей. Способность отображать объекты в условиях низкой освещенности значительно увеличена. Сравните сами и убедитесь, что видеокамеры с технологией SSNRIII изменят ваше представление о функционировании видеокамеры при низкой освещенности!      Уникальная технология цифровой обработки сигнала SSNRIII снижает шум без возникновения «двойника», что характерно для обычных технологий динамического шумоподавления. Технология SSNRIII также существенно экономит пространство на диске. Размер записанных файлов в камере с технологией SSNRIII значительно ниже, чем в обычных камерах в связи с тем, что цифровой видеорегистратор воспринимает шум как дополнительную часть изображения и  не может эффективно сжать его. Испытания показали, что технология SSNRIII уменьшает размер файла, записанного на цифровом видеорегистраторе Samsung (DVR) на 70% в формате МPEG и на 40% в формате JPEG.",36061,img/23390.jpg
23391,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACUMEN,ACUMEN AiP-R53S-05Y1B,АНАЛОГ ВЗАМЕН: ACUMEN AiP-R24K-05Y1B,0,img/23391.jpg
23392,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACUMEN,ACUMEN AiP-O24V-05Y2B,"ACUMEN AiP-O24V-05Y2B - купольная IP-видеокамера, которая тщательно продумана с точки зрения удобства инсталляции. Для установки произвольного угла поля зрения в её конструкции предусмотрен моторизированный варифокальный объектив с поддержкой автофокуса. Электроника включает бортовой цифровой сигнальный процессор, на базе которого реализованы продвинутые функции. Наиболее важной из них является расширение динамического диапазона (WDR), позволяющее выравнивать степень контрастности по полю кадра и обеспечивающее высокую насыщенность отображаемой сцены деталями. Трёхмерный алгоритм подавления видеошумов, выполняемый DSP, позволяет учитывать форму отображаемого объекта в процессе обработки его плоского изображения. На базе сигнального процессора также реализованы цифровое масштабирование и зум, задание области интереса с выделением её в отдельный видеопоток, настройка скорости затвора, маскирование приватных зон и компенсация встречной засветки. Всё это позволяет эффективно использовать камеру в любых условиях освещения, включая ночные: функция «лунного света» позволяет осуществлять съёмку цветных изображений при освещённости сцены всего лишь в три сотых люкса. В камере встроена бортовая видеоаналитика: она способна сама обнаруживать движение в сцене, наличие в кадре человеческих лиц, попытки вмешательства в работу камер и превышение заданного уровня громкости звука. Результаты работы видеоаналитических детекторов преобразуются в системные события, при помощи которых могут управляться различные функции как в самой камере, так и на уровне системы видеонаблюдения в целом. Для реализации голосовой связи с оператором системы предусмотрены два отдельных аудио канала. Любые попытки вмешательства в работу камер — попытка вскрыть корпус, демонтировать камеру либо чем-либо закрыть отверстие объектива — приводят к срабатыванию специального детектора, и на пост управления поступает сигал тревоги. При пропадании связи с сервером записи сохранение видео изображений может автоматически переводиться на встроенную карту памяти формата SD. Данная модель представляет собой практически идеальное воплощение универсальной купольной камеры общего назначния для использования в помещениях.",30492,img/23392.jpg
23393,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACUMEN,ACUMEN AiP-P24V-05Y2B,"ACUMEN AiP-P24V-05Y2B - купольная IP-видеокамера, рассчитанная на применение в помещениях, тщательно продумана с точки зрения удобства инсталляции. Для установки произвольного угла поля зрения в её конструкции предусмотрен моторизированный вариофокальный объектив с поддержкой автофокуса. На базе сигнального процессора также реализованы цифровое масштабирование и зум, задание области интереса с выделением её в отдельный видеопоток, настройка скорости затвора, маскирование приватных зон и компенсация встречной засветки. Электроника включает бортовой цифровой сигнальный процессор, на базе которого реализованы продвинутые функции. Наиболее важной из них является расширение динамического диапазона (WDR), позволяющее выравнивать степень контрастности по полю кадра и обеспечивающее высокую насыщенность отображаемой сцены деталями. Трёхмерный алгоритм подавления видеошумов, выполняемый DSP, позволяет учитывать форму отображаемого объекта в процессе обработки его плоского изображения. В камере встроена бортовая видеоаналитика: она способна сама обнаруживать движение в сцене, наличие в кадре человеческих лиц, попытки вмешательства в работу камер и превышение заданного уровня громкости звука. Результаты работы видеоаналитических детекторов преобразуются в системные события, при помощи которых могут управляться различные функции как в самой камере, так и на уровне системы видеонаблюдения в целом. Для реализации голосовой связи с оператором системы предусмотрены два отдельных аудио канала. При пропадании связи с сервером записи сохранение видео изображений может автоматически переводиться на встроенную карту памяти формата SD. Ко всему прочему устройство имеет защиту от попадания внутрь влаги и пыли. Любые попытки вмешательства в работу камер — попытка вскрыть корпус, демонтировать камеру либо чем-либо закрыть отверстие объектива — приводят к срабатыванию специального детектора, и на пост управления поступает сигал тревоги. Данная модель представляет собой практически идеальное воплощение универсальной купольной камеры общего назначния для использования в помещениях.",32432,img/23393.jpg
23394,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACUMEN,ACUMEN AiP-U53K-35N0W,"ACUMEN AiP-U53K-35N0W  - купольная видеокамера с фиксированным объективом, построенная на матрице высокого разрешения. Отличительной особенностью является наличие ИК-подсветки до тридцати метров. Данная модель основана на сенсоре американского производства, что позволяет захватывать изображение с большим запасом по разрешению и тем самым обеспечивать возможность цифрового зума без потери деталей и каких-либо заметных искажений, а также осуществлять вертикальное и горизонтальное панорамирование по команде оператора. При этом и масштабирование, и панорамирование производятся без применения каких-либо механических деталей либо устройств, что позволяет существенно ускорить эти процедуры и повысить общую надёжность изделия. При минимальной освещённости камера обеспечивает цветное изображение, практически лишённое шумов. Встроенный сигнальный процессор позволил реализовать в этой модели широкий динамический диапазон — на практике это проявляется выравниванием степени контрастности и насыщенности деталями по всему кадру, даже в сценах наблюдения с весьма сложными и меняющимися условиями освещённости. Данная модель представляет собой практически идеальное воплощение универсальной купольной камеры общего назначния и соответствует спецификациям профиля S последней версии отраслевого стандарта ONVIF.",17186,img/23394.jpg
23395,Сетевое оборудование|Коммутаторы POE|ACUMEN AiP-6G25,ACUMEN,ACUMEN AiP-6G25,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/23395.jpg
23396,Сетевое оборудование|Коммутаторы POE|ACUMEN AiP-6N12,ACUMEN,ACUMEN AiP-6N12,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/23396.jpg
23397,Сетевое оборудование|Коммутаторы POE|ACUMEN AiP-8N14,ACUMEN,ACUMEN AiP-8N14,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/23397.jpg
23398,Сетевое оборудование|Коммутаторы POE|ACUMEN AiP-8G15,ACUMEN,ACUMEN AiP-8G15,"ACUMEN AiP-8G15 - сетевой коммутатор с 8-ю портами РоЕ и 8-ю портами Gigabit Ethernet. Сокращает число необходимых кабелей и устраняет необходимость использования специальной выделенной розетки. Устройство имеет прочный металлический корпус, который легко разместить на столе для IP-телефонов или светодиодных PoE ламп. Имеет настенное и стоечное исполнение. ",18295,img/23398.jpg
23399,Сетевое оборудование|Коммутаторы POE|ACUMEN AiP-5N75,ACUMEN,ACUMEN AiP-5N75,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/23399.jpg
23400,Сетевое оборудование|Коммутаторы POE|ACUMEN AiP-5G70,ACUMEN,ACUMEN AiP-5G70,"ACUMEN AiP-5G70 - сетевой коммутатор с 8-ю портами Gigabit Ethernet, 4-мя портами 802.3af и 2-мя 802.3at. Сокращает число необходимых кабелей и устраняет необходимость использования специальной выделенной розетки. Устройство имеет прочный металлический корпус, который легко разместить на столе для IP-телефонов или светодиодных PoE ламп. Имеет настенное и стоечное исполнение. ",13583,img/23400.jpg
23401,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,LTV,LTV-DVR-0831-HV,"LTV-DVR-0831-HV - 8-канальный цифровой триплексный видеорегистратор, осуществляющий запись  в режиме реально времени, то есть 25 кадров в секунду и с разрешением до 4 CIF. Видеорегистратор  позволяет установить 1 жесткий диск объемом до 4 Тб  и управляемой квотой, подключить до трех  мониторов к выходам HDMI, VGA и BNC с возможностью настройки независимой картинки на двух мониторах.",15500,img/23401.jpg
23402,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LTV,LTV-ICDM1-E8230L-F4,АНАЛОГ ВЗАМЕН: LTV-ICDM2-E8231L-F4,0,img/23402.jpg
23403,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LTV,LTV-ICDM1-E8230L-F6,АНАЛОГ ВЗАМЕН: LTV-ICDM1-E8231L-F6,0,img/23403.jpg
23404,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LTV,LTV-ICDM1-E6230L-F4,"LTV-ICDM1-E6230L-F4 - купольная IP-камера, построенная на   базе 1/3-дюймового CMOS-сенсора с разрешением 1280х960 пикселей.   Частота кадров при всех разрешениях, включая максимальное, составляет 25   кадров в секунду. Устройство рассчитано на работу в режиме «день/ночь»,   имеет встроенный детектор движения и оборудовано механическим   ИК-фильтром для коррекции цветовой передачи в светлое время суток и   повышения уровня чувствительности в темное. ИК-подсветка с дальностью   действия до 20 метров дает возможность осуществления ночного наблюдения   на объекте, необорудованным дополнительными источниками света.  Кроме   того использование инфракрасных диодов снижает шум, что сокращает   количество ложных срабатываний детекторов движения, а, следовательно,   уменьшает битрейт и объем записи в архиве. ",0,img/23404.jpg
23405,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LTV,LTV-ICDM1-E6230L-F6,"LTV-ICDM1-E6230L-F6 - купольная IP-камера, построенная на   базе 1/3-дюймового CMOS-сенсора с разрешением 1280х960 пикселей.   Частота кадров при всех разрешениях, включая максимальное, составляет 25   кадров в секунду. Устройство рассчитано на работу в режиме «день/ночь»,   имеет встроенный детектор движения и оборудовано механическим   ИК-фильтром для коррекции цветовой передачи в светлое время суток и   повышения уровня чувствительности в темное. ИК-подсветка с дальностью   действия до 20 метров дает возможность осуществления ночного наблюдения   на объекте, необорудованным дополнительными источниками света.  Кроме   того использование инфракрасных диодов снижает шум, что сокращает   количество ложных срабатываний детекторов движения, а, следовательно,   уменьшает битрейт и объем записи в архиве. ",0,img/23405.jpg
23406,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LTV,LTV-ICDM2-E8230L-F4,АНАЛОГ ВЗАМЕН: LTV-ICDM2-E8231L-F4,0,img/23406.jpg
23407,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LTV,LTV-ICDM2-E8230L-F6,АНАЛОГ ВЗАМЕН: LTV-ICDM1-E8231L-F6,0,img/23407.jpg
23408,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LTV,LTV-ICDM2-E8230L-V3.3-12,АНАЛОГ ВЗАМЕН: LTV-ICDM1-E8231L-V3.3-12,0,img/23408.jpg
23409,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LTV,LTV-ICDM2-E6230L-V3.3-12,АНАЛОГ ВЗАМЕН: LTV-ICDM1-E6231L-V3.3-12,0,img/23409.jpg
23410,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LTV,LTV-ICDM2-E6230L-F4,АНАЛОГ ВЗАМЕН: LTV-ICDM2-E6231L-F4,0,img/23410.jpg
23411,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LTV,LTV-ICDM2-E6230L-F6,АНАЛОГ ВЗАМЕН: LTV-ICDM1-E6231L-F6,0,img/23411.jpg
23412,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LTV,LTV-ISDNO20-EM2,"LTV-ISDNO20-EM2 - высокоскоростная уличная купольная PTZ IP-видеокамера , построенная на   базе 1/3-дюймового CMOS-сенсора с разрешением 1920x1080 пикселей.   Частота кадров при всех разрешениях, включая максимальное, составляет 25   кадров в секунду. ",125000,img/23412.jpg
23413,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,LTV,LTV-ICDM2-E4230,"LTV-ICDM2-E4230 - IP-камера, построенная на   базе 1/3-дюймового CMOS-сенсора с разрешением 1920x1080 пикселей.   Частота кадров при всех разрешениях, включая максимальное, составляет 25   кадров в секунду. ",23000,img/23413.jpg
