_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
40209,"Системы контроля доступа|Замки, защелки, ручки|Замок электромагнитный",STRAZH,STRAZH SR-LE 180 H,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/40209.jpg
40210,"Системы контроля доступа|Замки, защелки, ручки|Замок электромагнитный",STRAZH,STRAZH SR-LE 280,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/40210.jpg
40211,"Системы контроля доступа|Замки, защелки, ручки|Замок электромагнитный",STRAZH,STRAZH SR-LE 280 H,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/40211.jpg
40212,"Системы контроля доступа|Замки, защелки, ручки|Замок электромагнитный",STRAZH,STRAZH SR-LE 350,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/40212.jpg
40213,"Системы контроля доступа|Замки, защелки, ручки|Замок электромагнитный",STRAZH,STRAZH SR-LE 350 H,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/40213.jpg
40220,"Системы контроля доступа|Замки, защелки, ручки|Замок накладной электромеханический",STRAZH,STRAZH SR-LM120,,0,img/40220.jpg
40221,"Системы контроля доступа|Замки, защелки, ручки|Замок накладной электромеханический",STRAZH,STRAZH SR-LM110,,0,img/40221.jpg
40229,"Системы контроля доступа|Считыватели, карты, брелоки|Карты, брелоки, метки, ключи Touch Memory",STRAZH,STRAZH SR-ID10,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/40229.jpg
40230,"Системы контроля доступа|Считыватели, карты, брелоки|Карты, брелоки, метки, ключи Touch Memory",STRAZH,STRAZH SR-ID20,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/40230.jpg
40232,Системы контроля доступа|Доводчики дверные|Стандартные доводчики,STRAZH,"STRAZH SR-DC 121(2,3) белый",">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/40232.jpg
40233,Системы контроля доступа|Доводчики дверные|Стандартные доводчики,STRAZH,"STRAZH SR-DC 131 (2,3) белый",">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/40233.jpg
40234,Системы контроля доступа|Доводчики дверные|Стандартные доводчики,STRAZH,"STRAZH SR-DC 141  (2,3) белый",">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/40234.jpg
40235,Системы контроля доступа|Доводчики дверные|Стандартные доводчики,STRAZH,"STRAZH SR-DC 151  (2,3) белый",АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/40235.jpg
40236,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Videoglaz,Videoglaz NVR Compact,"Главное преимущество IP Видеосервера Videoglaz NVR Compact от других сетевых видеорегистраторов - это возможность автономной работы без дополнительного сетевого ПО и возможность подключения к нему монитора. То есть, сетевой регистратор Videoglaz NVR Compact имеет встроенную видеокарту, которую можно использовать для подключения монитора и просмотра IP камер непосредственно на рабочем месте, где установлен NVR.",38610,img/40236.jpg
40237,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Infinity,Infinity CVPD-2000AS 2812,АНАЛОГ ВЗАМЕН: Infinity CVPD-2000AS,0,img/40237.jpg
40238,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,J2000,J2000-P20SМ800B (3.6),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",3908,img/40238.jpg
