_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
26296,"Системы звукового оповещения и музыкальной трансляции|Система производства ""Inter-M""|Микрофоны и микрофонные консоли",Inter-M,Inter-M RM-05 A,"Inter-M RM-05 A — многозоновая микрофонная панель со встроенным усилителем. Предназначена для удалённой работы в составе системы оповещения. Панель оснащена встроенным предварительным усилителем, выход которого построен по балансной схеме. Симметричный выходной сигнал передаётся по двум проводам одновременно, для которых фазы сигналов сдвинуты на 180° относительно общего провода. Такая схема передачи сигнала позволяет эффективно подавлять помехи, наводящиеся на длинном соединительном кабеле. Применение в конструкции высококачественного широкополосного электретного микрофона обеспечивает высокую достоверность передачи речевого сигнала. Направленная характеристика микрофона эффективно ослабляет влияние пространственных шумов. Специальный пенополиуретановый фильтр, одеваемый на микрофон, ослабляет негативное воздействие потоков воздуха. На лицевой стороне микрофонной панели вместе с индикатором уровня выходного сигнала размещены все органы управления: выключатель питания, селектор зон оповещения, регулятор чувствительности микрофона и кнопка включения микрофона. Выбор зон вещания выполняется кнопками селектора со встроенными индикаторами состояния. Голосовая трансляция в выбранные зоны активируется после нажатия кнопки включения микрофона, сопровождаемое четырёхтональным сигналом гонга, и осуществляется во время удержания её в нажатом положении. Уровень выходного сигнала микрофонной консоли, контролируемый по светодиодному индикатору, можно уменьшить регулятором чувствительности микрофона. Микрофонная панель имеет настольное исполнение. Положение микрофона легко изменяется благодаря гибкой конструкции держателя. Держатель съёмный и фиксируется в основании микрофонной панели с помощью разъёма XLR. Защитная решётка микрофона предохраняет чувствительный микрофонный капсюль от случайных механических повреждений. Подключение микрофонной консоли к усилителю выполняется с помощью соединительного кабеля, входящего в комплект поставки. При увеличении расстояния соединительный кабель наращивается до необходимой длины.",9722,img/26296.jpg
26297,"Системы звукового оповещения и музыкальной трансляции|Система производства ""Inter-M""|Микрофоны и микрофонные консоли",Inter-M,Inter-M MD-110,"Динамический микрофон Inter-M MD-110 предназначен для работы в составе звуковых систем в качестве источника звукового сигнала. Микрофон серии имеет надёжную конструкцию динамического преобразователя, обеспечивающего высокую достоверность передачи звукового сигнала, и может использоваться практически во всех областях озвучивания. Кардиоидная диаграмма направленности модели позволяет получить наилучшее отношение полезного сигнала к уровню помех, ослабляя посторонние шумы и препятствуя возникновению акустической обратной связи. Микрофон может применяться для систем оповещения, систем громкой связи, озвучивания вокала в клубах и караоке. Хорошая сбалансированность корпуса и удобное расположение сдвижного выключателя создают комфортные условия в работе с микрофоном. Прочный металлический корпус и стальная защитная решётка динамической головки предохраняют микрофон от случайных повреждений, а качественная окраска защищает от истирания и царапин. Для соединения с усилительным оборудованием микрофон комплектуется кабелем 5 м с разъёмами XLR-гнездо и XLR-штекер. В комплект поставки микрофона входит держатель для стойки, рассчитанный на резьбовое соединение. 
",0,img/26297.jpg
26298,"Системы звукового оповещения и музыкальной трансляции|Система производства ""Inter-M""|Микрофоны и микрофонные консоли",Inter-M,Inter-M MD-510,"Динамический микрофон Inter-M MD-510 предназначен для работы в составе звуковых систем в качестве источника звукового сигнала. Микрофон серии MD имеет надёжную конструкцию динамического преобразователя, обеспечивающего высокую достоверность передачи звукового сигнала, и может использоваться практически во всех областях озвучивания. Микрофон может применяться для систем оповещения, систем громкой связи, озвучивания вокала в клубах и караоке. Модель обладает суперкардиоидной диаграммой направленности, менее чувствителен к акустике помещения и обеспечивает лучшую изоляцию от пространственных звуков. Микрофон имеет небольшой подъём частотной характеристики в области средних частот и более всего подходит для профессионального озвучивания вокала. Хорошая сбалансированность корпуса и удобное расположение сдвижного выключателя создают комфортные условия в работе с микрофоном. Прочный металлический корпус и стальная защитная решётка динамической головки предохраняют микрофон от случайных повреждений, а качественная окраска защищает от истирания и царапин. Для соединения с усилительным оборудованием микрофон комплектуется кабелем 5 м с разъёмами XLR-гнездо и XLR-штекер. В комплект поставки микрофона входит держатель для стойки, рассчитанный на резьбовое соединение. 
",1929,img/26298.jpg
26299,"Системы звукового оповещения и музыкальной трансляции|Система производства ""Inter-M""|Принадлежности для шкафов",Inter-M,Inter-M BP-610,"Декоративная вентиляционная панель Inter-M BP-610 предназначена для заполнения резервных установочных мест в аппаратном 19-дюймовом шкафу. Панель выполнена в виде накладной панели с четырьмя отверстиями для крепления в 19″ стойке. Внешний вид панели гармонично сочетается с другим стоечным оборудованием, придавая эстетичный вид всей конструкции. Вентиляционная панель закрывает в 19″ аппаратном шкафу одно установочное место высотой 1U (один юнит соответствует 44,45 мм). Комбинируя набор панелей двух типоразмеров можно закрывать любые свободные пространства в аппаратном шкафу. 
",0,img/26299.jpg
26300,"Системы звукового оповещения и музыкальной трансляции|Система производства ""Inter-M""|Принадлежности для шкафов",Inter-M,Inter-M BP-620,"Декоративная вентиляционная панель Inter-M BP-620 предназначена для заполнения резервных установочных мест в аппаратном 19-дюймовом шкафу. Панель выполнена в виде накладной панели с четырьмя отверстиями для крепления в 19″ стойке. Внешний вид панели гармонично сочетается с другим стоечным оборудованием, придавая эстетичный вид всей конструкции. Вентиляционные отверстия панели обеспечивают дополнительный приток воздуха для охлаждения оборудования. Вентиляционная панель закрывает в аппаратном шкафу два установочных места, соответствующих по высоте 2U (88,9 мм). Комбинируя набор панелей двух типоразмеров можно закрывать любые свободные пространства в аппаратном шкафу. 
",0,img/26300.jpg
26319,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom MD-100Ap-C1 1Mb USB for 3G,"Brickcom MD-100Ap-C1 1Mb USB for 3G - миниатюрная IP-камера  создана на базе CMOS-матрицы 1/4"", оснащена высокопрочным корпусом, имеющим антивандальное исполнение и класс защиты IP67. Камера обеспечивает одновременную трансляцию двух видеопотоков в форматах H.264/MPEG-4/Motion JPEG с разрашением 1280х800 при скорости 25 кадров/с, поддерживает технологию  PoE , имеет встроенную память объемом 1Mb и USB-интерфейс для подключения 3G-модема.",11781,img/26319.jpg
26320,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom MD-300Np-360,АНАЛОГ ВЗАМЕН: Brickcom MD-300Np-360P-Al,0,img/26320.jpg
26321,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom MD-500Ap-360,АНАЛОГ ВЗАМЕН: Brickcom MD-500Ap-360P-Al,0,img/26321.jpg
26322,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom FD-131Af,АНАЛОГ ВЗАМЕН: Brickcom FD-301Af,0,img/26322.jpg
26323,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom FD-301Af,"Brickcom FD-301Af - полнофункциональная, легкая в установке, купольная камера, созданная на базе 1/2.5"" CMOS Sensor матрицы. Камера  обеспечивает разрешение 3 мегапикселя и видео в формате HDTV (Full HD 1080p) при скорости 25 кадров/сек. Модель поддерживает многопотоковую передачу видео в форматах сжатия H.264, Motion JPEG и MPEG-4 для удовлетворения различных требований к качеству изображения. 3-мегапиксельный сенсор обеспечивает повышенную четкость и резкость видео. Благодаря фирменной разработке Brickcom Intelligent Multi-Profile Sensor Management® камера легко адаптируется к различным изменениям во внешней среде и при этом обеспечивает оптимальное качество видео. Интеллектуальная система включает 5 профилей с настраиваемыми характеристиками (возможность установки до трех предустановленных профиля (День, Вечер, Закат) и двух пользовательских). Модель поддерживает технологию PoE 802.3af.",15750,img/26323.jpg
26324,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom FD-501Af,"Brickcom FD-501Af - мегапиксельная купольная ""день-ночь"" IP камера высокого разрешения  создана на базе 1/2.5” CMOS Sensor матрицы с разрешением 5 Mп, оснащена фиксированным объективом с фокусным расстоянием 4 мм и ИК-подсветкой дальностью 10 м. Конструкция  включает встроенный механический ИК-фильтр, обеспечивающий высокое качество передачи цвета. Модель поддерживает форматы сжатия H.264 / MPEG4 / MJPEG и осуществляет многопотоковую трансляцию видео со скоростью 25 кадров в секунду при разрешении 1920х1080, а также 2592х1944 при скорости 9 кадров в секунду. IP-камера легка в установке, а также поддерживает технологию PoE и фирменную систему Brickcom Intelligent Multi-Profile Sensor Management®, оптимизирующую видео при любых изменениях во внешне среде. Для большей эффективности видеонаблюдения предусмотрена реализация широкого спектра функций видеоанализа.",14447,img/26324.jpg
26325,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom WCB-100Ap-04,АНАЛОГ ВЗАМЕН: Brickcom WCB-200Ap-PP,0,img/26325.jpg
26326,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom CB-302Ap,АНАЛОГ ВЗАМЕН: Brickcom MB-300Ap,0,img/26326.jpg
26327,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom CB-502Ap,АНАЛОГ ВЗАМЕН: Brickcom CB-500Ap-360P-L,0,img/26327.jpg
26328,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom WMB-130Ap,АНАЛОГ ВЗАМЕН: Brickcom WMB-200Ap,0,img/26328.jpg
26329,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom MB-302Ap,АНАЛОГ ВЗАМЕН: Brickcom MB-300Ap,0,img/26329.jpg
26330,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom MB-502Ap,АНАЛОГ ВЗАМЕН: Brickcom MB-500Ap,0,img/26330.jpg
26331,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom VD-130Af-A1,АНАЛОГ ВЗАМЕН: Brickcom VD-300Af-A1,0,img/26331.jpg
26332,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom VD-300Af-A1,"Brickcom VD-300Af-A1 - миниатюрная антивандальна IP-видеокамера  создана на базе матрицы 1/2.5” CMOS с разрешением 3 Мп, двунаправленный звук, оснащена объективом с фиксированным фокусным расстоянием 4 мм, имеет класс защиты IP66 и диапазон рабочих температур -20°C…+50°C и поддерживает технологию PoE. Модель формирует одновременно несколько видеопотоков в форматах H.264 / MPEG4 / MJPEG с разрешением 2048x1536 и скоростью 20 кадров/с или 1920x1080 и скоростью 30 кадров/с во всех форматах. Встроенный микрофон позволяет организовать аудиоконтроль охраняемой зоны, а слот для карт памяти SD/SDHC - обеспечить локальное хранение информации на случай сетевых сбоев. ",14310,img/26332.jpg
26333,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom VD-500Af-A1,"Brickcom VD-500Af-A1 - миниатюрная купольная IP камера  имеет класс защиты IP67, диапазон рабочих температур -20 до +50°C и надежную защиту от попыток порчи и несанкционированного демонтажа. Модель создана на базе высокочувствительной матрицы Sony CMOS 1/2.5” с разрешением 5 Mп и оснащена объективом с фиксированным фокусным расстояние 4 мм. Модель поддерживает форматы сжатия H.264, MPEG-4, MJPEG и выполняет видеотрансляцию с разрешением до 2592x1944 со скоростью 11 кадров/c или 2048x1536 со скоростью 20 кадров/c или 1920x1080 со скоростью 30 кадров/c во всех форматах. Также эта IP-камера поддерживает технологии PoE и обеспечивает локальное хранение информации на карты памяти SD/SDHC. ",13230,img/26333.jpg
26334,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom VD-130Nf-A1,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/26334.jpg
26335,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom VD-300Nf-A1,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/26335.jpg
26336,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom VD-131Af,АНАЛОГ ВЗАМЕН: Brickcom VD-301Af (A1),0,img/26336.jpg
26337,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom VD-301Af (A1),АНАЛОГ ВЗАМЕН: Brickcom FD-301Af,0,img/26337.jpg
26338,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom VD-501Af(A1),АНАЛОГ ВЗАМЕН:  Brickcom MD-500Ap-A1,0,img/26338.jpg
26339,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom VD-300Np,"Brickcom VD-300Np - всепогодная купольная IP видеокамера  создана на базе матрицы Sony Exmor с разрешением 3 Мп. Высокое качество изображение достигается за счет оснащения механическим ИК фильтром, ИК-подсветкой дальностью до 10 м, моторизованным трансфокатор с диапазоном фокусных расстояний 3-9 мм. Модель поддерживает форматы сжатия H264/MPEG-4/MJPEG, транслирует видео с разрешением до 2048х1536 со скоростью 20 кадров/с или 1920x1080 со скоростью 30 кадров/с и выполняет двунаправленную передачу звука. Класс защиты камеры IP67, диапазон рабочих температур -40 до +50°C, таким образом всепогодное исполнение позволяет использовать камеру и на улице и в помещениях.",31500,img/26339.jpg
26340,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom OB-130Af-D1,"Brickcom OB-130Af-D1 - уличная IP-видеокамера Brickcom  создана на базе матрицы 1/2.5"" CMOS Sony с разрешением 1.3 Мп, выпускается в прочном металлическом корпусе, имеет класс защиты IP66 и диапазон рабочих температур -20…+50⁰С. Модель поддерживает форматы сжатия H.264 / MPEG4 / MJPEG и обеспечивает многопотоковую видеотрансляцию качества 1280x1024 со скоростью 30 кадров/c во всех форматах. Также конструкция  включает объектив с фиксированным фокусным расстоянием 4 мм, слот для карт памяти SD/SDHC и ИК-подсветку дальностью 25 м. Поддержка технологии PoE позволяет свести к минимуму необходимое количество кабельных работ.",0,img/26340.jpg
26341,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom OB-300Af-D1,"Brickcom OB-300Af-D1 - уличная IP-видеокамера создана на базе матрицы 1/2.5"" CMOS Sony с разрешением 3 Мп, выпускается в прочном металлическом корпусе, имеет класс защиты IP66 и диапазон рабочих температур -20…+50⁰С. Модель поддерживает форматы сжатия H.264 / MPEG4 / MJPEG и обеспечивает многопотоковую видеотрансляцию качества 2048x1536 со скоростью 20 к/c или 1920x1080 со скоростью 30 к/c. В конструкции аппарата есть объектив с расстоянием фокуса в 4 миллиметра. Заявленный слот для памяти - SD/SDHC и ИК-подсветка. Наличие поддержки технологии PoE сводит к минимуму работы, связанные с кабелями. ",19153,img/26341.jpg
26342,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom OB-500Af-D2,АНАЛОГ ВЗАМЕН: Brickcom OB-500Af-A1-V5,0,img/26342.jpg
26343,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom OB-300Ap,АНАЛОГ ВЗАМЕН: Brickcom OB-500Ap V5 KIT,0,img/26343.jpg
26344,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom OB-300Np,АНАЛОГ ВЗАМЕН: Brickcom OB-300Np-V5 KIT,0,img/26344.jpg
26345,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom WOB-300Np,АНАЛОГ ВЗАМЕН: Brickcom WOB-300Np-KIT V5,0,img/26345.jpg
26346,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Brickcom,Brickcom OSD-200A,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/26346.jpg
26347,Сетевое оборудование|Коммутаторы POE|Brickcom PS-7616IL,Brickcom,Brickcom PS-7616IL,"Brickcom PS-7616IL - коммутатор 16 портовый. Использование коммутатора актуально для средних компаний и предназначено для установки в 19” стойку. Программирование и мониторинг работы  можно осуществлять через Web интерфейс. Возможно подключение к коммутатору PoE устройств - точки доступа, IP камеры или IP телефоны и т.п., что является отличным выходом, если нет вблизи розетки электропитания.",21887,img/26347.jpg
26348,Сетевое оборудование|Коммутаторы POE|Brickcom PS-7242IL-AF,Brickcom,Brickcom PS-7242IL-AF,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/26348.jpg
26351,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Brickcom,Brickcom L-WM-01,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/26351.jpg
26352,Источники электропитания|Источники питания 24В|Brickcom 72-A2030001,Brickcom,Brickcom 72-A2030001,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/26352.jpg
26353,Источники электропитания|Источники питания 24В|Brickcom D77H07-EPB23,Brickcom,Brickcom D77H07-EPB23,Brickcom D77H07-EPB23 - блок питания  для скоростных купольных IP камер OSD-040.,16197,img/26353.jpg
26361,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Brickcom,Brickcom MK-001,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/26361.jpg
26362,Сетевое оборудование|Wi-Fi адаптеры / антенны|Brickcom BA3130,Brickcom,Brickcom BA3130,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/26362.jpg
26363,Сетевое оборудование|Wi-Fi адаптеры / антенны|Brickcom GEM07-15072A,Brickcom,Brickcom GEM07-15072A,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/26363.jpg
26364,Сетевое оборудование|Wi-Fi адаптеры / антенны|Brickcom GEM04-222070,Brickcom,Brickcom GEM04-222070,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/26364.jpg
26365,Сетевое оборудование|Wi-Fi адаптеры / антенны|Brickcom GEM04-222008A,Brickcom,Brickcom GEM04-222008A,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/26365.jpg
26366,Сетевое оборудование|Wi-Fi адаптеры / антенны|Brickcom WVB-650N,Brickcom,Brickcom WVB-650N,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/26366.jpg
26367,Системы видеонаблюдения|IP-видеонаблюдение|Передача ip-видеосигнала по коаксиальному кабелю,Brickcom,Brickcom EoC-300M and S,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/26367.jpg
26368,Системы видеонаблюдения|IP-видеонаблюдение|Передача ip-видеосигнала по коаксиальному кабелю,Brickcom,Brickcom EoC-300M and S PoE,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/26368.jpg
26369,Системы видеонаблюдения|IP-видеонаблюдение|Передача ip-видеосигнала по коаксиальному кабелю,Brickcom,Brickcom EoC-300M and S High PoE,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/26369.jpg
26430,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,SF&T,SF&T; SFS10S5T,"Устройство SF&T; SFS10S5T представляет собой Оптический передатчик SF&T; для передачи 1 канала видео HD-SDI по одному волокну одномодового оптического кабеля до 20км. Вх. - BNC(SDI)/Роз.2,1х5мм(DC12V)/Клм.(RS485 - НЕ активен); вых. - BNC(SDI)/FC(tx1310нм/rx1550нм). В комплекте: соединительный шнур BNC-BNC 1.5м, БП DC12V(1A). Размеры: 106x88x25мм. Рабочая температура: -25…+70гр.С.",22101,img/26430.jpg
26431,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,SF&T,SF&T; SFS10S5R,"Устройство SF&T; SFS10S5R представляет собой оптический приёмник SF&T; для передачи 1 канала видео HD-SDI по одному волокну одномодового оптического кабеля до 20км. Вх. - FC(tx1550нм/rx1310нм)/Роз.2,1х5мм(DC12V); вых. - BNC(SDI)/Клм.(RS485 - НЕ активен). В комплекте: соединительный шнур BNC-BNC 1.5м, БП DC12V(1A). Размеры: 106x88x25мм. Рабочая температура: -25…+70гр.С.",22101,img/26431.jpg
26432,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,SF&T,SF&T; SFS11S5T,"Устройство SF&T; SFS11S5T представляет собой оптический передатчик SF&T; для передачи 1 канала видео HD-SDI и RS-485 по одному волокну одномодового оптического кабеля до 20км. Скорость передачи данных до 180Кбит/с. Вх. - BNC(SDI)/Клм.(RS485)/Роз.2,1х5мм(DC12V); вых. - BNC(SDI)/FC(tx1310/rx1550нм). В комплекте: соединительный шнур BNC-BNC 1.5м, БП DC12V(1A). Размеры: 106x88x25мм. Рабочая температура: -25…+70гр.С.",25862,img/26432.jpg
26433,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,SF&T,SF&T; SFS11S5R,"Устройство SF&T; SFS11S5R представляет собой оптический приёмник SF&T; для передачи 1 канала видео HD-SDI и RS-485 по одному волокну одномодового оптического кабеля до 20км. Скорость передачи данных до 180Кбит/с. Вх. - FC(tx1550/rx1310нм)/Роз.2,1х5мм(DC12V); вых. - BNC(SDI)/Клм.(RS485). В комплекте: соединительный шнур BNC-BNC 1.5м, БП DC12V(1A). Размеры: 106x88x25мм. Рабочая температура: -25…+70гр.С.",25862,img/26433.jpg
26434,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,SF&T,SF&T; SFS10S5T/small,"Устройство SF&T; SFS10S5T/small представляет собой передатчик SDI по оптоволокну (миниатюрный), 1 канал SD-SDI/HD-SDI, 1550/1310нм, одномод (1 волокно), до 20км. Вх.: BNC/Клм.(RS485 - НЕ активен). Вых.: оптический SC (SFP модуль в комплекте). Питание DC5В (БП в комплекте), рабочая температура: -40...+74гр.С, размер: 115х34х30мм.",27050,img/26434.jpg
26435,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,SF&T,SF&T; SFS10S5R/small,"Устройство SF&T; SFS10S5R/small представляет собой приёмник SDI по оптоволокну (миниатюрный), 1 канал SD-SDI/HD-SDI, 1310/1550нм, одномод (1 волокно), до 20км. Вх.: оптический SC (SFP модуль в комплекте). Вых.: BNC/Клм.(RS485 - НЕ активен). Питание DC5В (БП в комплекте), рабочая температура: -40...+74гр.С, размер: 115х34х30мм.",27050,img/26435.jpg
26438,Сетевое оборудование|Медиаконвертеры|SF&T; SF-100-11S5a,SF&T,SF&T; SF-100-11S5a,"Оптический Fast Ethernet медиаконвертер SF&T; SF-100-11S5a для передачи Ethernet по одному волокну одномодового оптического кабеля до 20км. Поддерживает скорость 10/100М. Автоопределение MDI/MDI-X. Вх. - Роз.2,1х5мм(DC5V); Вх./вых. - RJ45(Ethernet)/SC(tx1310/rx1550нм). В комплекте: БП DC5V(1A). Размеры: 93x70x25мм. Рабочая температура: -0…+60гр.С.",2626,img/26438.jpg
26439,Сетевое оборудование|Медиаконвертеры|SF&T; SF-100-11S5b,SF&T,SF&T; SF-100-11S5b,"Оптический Fast Ethernet медиаконвертер SF&T; SF-100-11S5b для передачи Ethernet по одному волокну одномодового оптического кабеля до 20км. Поддерживает скорость 10/100М. Автоопределение MDI/MDI-X. Вх. - Роз.2,1х5мм(DC5V); Вх./вых. - RJ45(Ethernet)/SC(tx1550/rx1310нм). В комплекте: БП DC5V(1A). Размеры: 93x70x25мм. Рабочая температура: -0…+60гр.С.",2626,img/26439.jpg
26440,Сетевое оборудование|Медиаконвертеры|SF&T; SF-1000-11S5a,SF&T,SF&T; SF-1000-11S5a,"Оптический Gigabit Ethernet медиаконвертер SF&T; SF-1000-11S5a для передачи Ethernet по одному волокну одномодового оптического кабеля до 20км. Поддерживает скорость 10/100/1000М. Автоопределение MDI/MDI-X. Вх. - Роз.2,1х5мм(DC5V); Вх./вых. - RJ45(Ethernet)/SC(tx1310/rx1550нм). В комплекте: БП DC5V(1A). Размеры: 93x70x25мм. Рабочая температура: -0…+50гр.С.",5885,img/26440.jpg
26441,Сетевое оборудование|Медиаконвертеры|SF&T; SF-1000-11S5b,SF&T,SF&T; SF-1000-11S5b,"Оптический Gigabit Ethernet медиаконвертер SF&T; SF-1000-11S5b для передачи Ethernet по одному волокну одномодового оптического кабеля до 20км. Поддерживает скорость 10/100/1000М. Автоопределение MDI/MDI-X. Вх. - Роз.2,1х5мм(DC5V); Вх./вых. - RJ45(Ethernet)/SC(tx1550/rx1310нм). В комплекте: БП DC5V(1A). Размеры: 93x70x25мм. Рабочая температура: -0…+50гр.С.",5885,img/26441.jpg
26446,Сетевое оборудование|Коммутаторы до 1000Mbps|SF&T; SF-G4M4T/W-N,SF&T,SF&T; SF-G4M4T/W-N,"SF&T; SF-G4M4T/W-N - 4-х портовый Gigabit Ethernet Switch – активное сетевое устройство, применяемое для преобразования среды распространения сигнала: медного кабеля витой пары (10/100/1000Base-T) в оптоволоконный кабель (1000Base-SX/LX). Автоопределение скорости передачи данных (10/100/1000Мб/с) и режимов работы (дуплекс/полудуплекс).",11762,img/26446.jpg
26447,Сетевое оборудование|Коммутаторы до 1000Mbps|SF&T; SF-G6M4T/W-N,SF&T,SF&T; SF-G6M4T/W-N,"SF&T; SF-G6M4T/W-N - 6-ти портовый Gigabit Ethernet Switch – активное сетевое устройство, применяемое для преобразования среды распространения сигнала: медного кабеля витой пары (10/100/1000Base-T) в оптоволоконный кабель (1000Base-SX/LX). Автоопределение скорости передачи данных (10/100/1000Мб/с) и режимов работы (дуплекс/полудуплекс).",13572,img/26447.jpg
26448,Сетевое оборудование|Коммутаторы до 1000Mbps|SF&T; SF-G4S5T/W-N,SF&T,SF&T; SF-G4S5T/W-N,АНАЛОГ ВЗАМЕН: SF&T; SF-G6M4T/W-N,0,img/26448.jpg
26475,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Neovo,Neovo X-15 Black,"Neovo X-15 Black представляет собой 15-дюймовый жидкокристаллический монитор TFT, обладающий изящным дизайном, прочным металлическим корпусом. Оптический фильтр NeoV защищает от бликов и мерцания, делает цвета более сбалансированными и мягкими, увеличивает четкость изображения. Монитор имеет кронштейн-держатель с газовым амортизатором, набор для настенного монтажа. Соответствуют стандарту VESA. Монитор оснащен аналоговым и DVI-D входами, а так же композитным и S-Video входами, которые позволят Вам подключать видеоаппаратуру (DVD проигрыватели, видеомагнитофоны) к монитору и просматривать на нем видео. Отличительными особенностями ЖК монитора  X-15 являются высокие показатели яркости и контрастности, а вследствие этого высокого качества изображения, которое достигается за счет применения не только передовых технологий и отменных комплектующих, но и покрытия матрицы специальным стеклом, содержащим слои для повышения качества изображения и защищающим матрицу от повреждений.",36803,img/26475.jpg
26476,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Neovo,Neovo X-19 White,АНАЛОГ ВЗАМЕН: НА ВЫБОР,0,img/26476.jpg
26477,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Neovo,Neovo X-22W,АНАЛОГ ВЗАМЕН: Neovo X-22,0,img/26477.jpg
26479,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Neovo,Neovo X-22," Neovo X-22 представляет собой 22-дюймовый жидкокристаллический монитор TFT TN, обладающий изящным дизайном, прочным металлическим корпусом черного цвета. Оптический фильтр NeoV защищает от бликов и мерцания, делает цвета более сбалансированными и мягкими, увеличивает четкость изображения. Монитор имеет кронштейн-держатель с газовым амортизатором, набор для настенного монтажа. Устройство соответствует стандарту VESA. Монитор оснащен входами DVI-D (HDCP), HDMI, VGA (D-Sub), композитный, S-Video, которые позволят Вам подключать видеоаппаратуру (DVD проигрыватели, видеомагнитофоны) к монитору и просматривать на нем видео. Отличительными особенностями ЖК монитора  X-22 являются высокие показатели яркости 300 кд/м² и динамической контрастности 2000000:1, а вследствие этого высокого качества изображения, которое достигается за счет применения не только передовых технологий и отменных комплектующих, но и покрытия матрицы специальным стеклом, содержащим слои для повышения качества изображения и защищающим матрицу от повреждений.",77927,img/26479.jpg
